1615,-0.0197907
1616,0.0133656
1617,0.0424205
1618,0.0651095
1619,0.0800656
1620,0.0869176
1621,0.0862349
1622,0.0793401
1623,0.0680545
1624,0.0543712
1625,0.0401617
1626,0.0269504
1627,0.0157756
1628,0.00712654
1629,0.00101216
1630,-0.00291884
1631,-0.00522441
1632,-0.00652301
1633,-0.00734504
1634,-0.00806378
1635,-0.00889081
1636,-0.0098904
1637,-0.011029
1638,-0.0122329
1639,-0.0134296
1640,-0.0146187
1641,-0.0158614
1642,-0.0173171
1643,-0.019204
1644,-0.0217062
1645,-0.0249409
1646,-0.0288985
1647,-0.0334398
1648,-0.0383479
1649,-0.0433809
1650,-0.0483026
1651,-0.0529227
1652,-0.057115
1653,-0.0608304
1654,-0.0640957
1655,-0.0669954
1656,-0.0696482
1657,-0.0721568
1658,-0.0745807
1659,-0.0769035
1660,-0.0790058
1661,-0.080661
1662,-0.0815562
1663,-0.081323
1664,-0.0795847
1665,-0.0760093
1666,-0.070365
1667,-0.0625657
1668,-0.0527004
1669,-0.0410412
1670,-0.0280319
1671,-0.0142477
1672,-0.000337333
1673,0.0130286
1674,0.0252371
1675,0.0357976
1676,0.0443764
1677,0.0508182
1678,0.0551585
1679,0.0575968
1680,0.0584543
1681,0.0581218
1682,0.0570137
1683,0.0555147
1684,0.0539403
1685,0.0525114
1686,0.0513488
1687,0.050479
1688,0.0498529
1689,0.0493744
1690,0.0489271
1691,0.0483961
1692,0.0476961
1693,0.0467741
1694,0.045619
1695,0.0442591
1696,0.0427451
1697,0.0411348
1698,0.0394941
1699,0.0378854
1700,0.036354
1701,0.0349372
1702,0.0336562
1703,0.0325184
1704,0.0315225
1705,0.0306588
1706,0.0299124
1707,0.0292617
1708,0.0286724
1709,0.0281008
1710,0.0274973
1711,0.0267975
1712,0.0259337
1713,0.0248389
1714,0.0234562
1715,0.0217443
1716,0.0196886
1717,0.0173054
1718,0.0146437
1719,0.0117857
1720,0.00884143
1721,0.00593903
1722,0.00321497
1723,0.000798016
1724,-0.00120303
1725,-0.0027101
1726,-0.00368235
1727,-0.00412218
1728,-0.00406741
1729,-0.00359647
1730,-0.00285513
1731,-0.00201673
1732,-0.00126778
1733,-0.000779994
1734,-0.000645305
1735,-0.000843157
1736,-0.00117772
1737,-0.00131911
1738,-0.000886235
1739,0.000479716
1740,0.00306368
1741,0.00694739
1742,0.0119433
1743,0.0175291
1744,0.0228264
1745,0.0266904
1746,0.0278345
1747,0.0250216
1748,0.0172931
1749,0.00418277
1750,-0.0141123
1751,-0.0366442
1752,-0.0617325
1753,-0.087101
1754,-0.110124
1755,-0.128155
1756,-0.138878
1757,-0.14065
1758,-0.132751
1759,-0.115521
1760,-0.0903569
1761,-0.0595455
1762,-0.0259827
1763,0.0071956
1764,0.0370101
1765,0.061
1766,0.0774997
1767,0.085792
1768,0.0861266
1769,0.0795946
1770,0.0679031
1771,0.0530895
1772,0.0372183
1773,0.0221091
1774,0.00913996
1775,-0.000865995
1776,-0.00764832
1777,-0.011431
1778,-0.0128029
1779,-0.0125514
1780,-0.0114786
1781,-0.0103081
1782,-0.00958966
1783,-0.00964838
1784,-0.0106042
1785,-0.0123932
1786,-0.0148563
1787,-0.0177771
1788,-0.0209204
1789,-0.0241013
1790,-0.0272456
1791,-0.0303455
1792,-0.0334547
1793,-0.0366465
1794,-0.0399813
1795,-0.0435273
1796,-0.0473504
1797,-0.0515009
1798,-0.0560089
1799,-0.0608617
1800,-0.0659892
1801,-0.071251
1802,-0.0764349
1803,-0.0812695
1804,-0.0854338
1805,-0.0885732
1806,-0.0903406
1807,-0.090422
1808,-0.0885721
1809,-0.0846401
1810,-0.0785907
1811,-0.0705133
1812,-0.0606204
1813,-0.0492342
1814,-0.0367647
1815,-0.0236753
1816,-0.0104518
1817,0.00242902
1818,0.0145263
1819,0.0254774
1820,0.0350079
1821,0.0429398
1822,0.0491961
1823,0.0537974
1824,0.0568486
1825,0.0585274
1826,0.0590625
1827,0.0587095
1828,0.0577387
1829,0.0564111
1830,0.0549593
1831,0.0535744
1832,0.0523915
1833,0.0514839
1834,0.0508625
1835,0.0504699
1836,0.0502053
1837,0.0499414
1838,0.0495304
1839,0.0488399
1840,0.0477657
1841,0.0462586
1842,0.0443281
1843,0.0420441
1844,0.0395238
1845,0.0369137
1846,0.0343706
1847,0.0320343
1848,0.0300014
1849,0.0283075
1850,0.0269167
1851,0.0257256
1852,0.0245749
1853,0.0232837
1854,0.0216724
1855,0.0195958
1856,0.0169793
1857,0.0138329
1858,0.0102601
1859,0.00645137
1860,0.00266437
1861,-0.000810173
1862,-0.00367341
1863,-0.00567683
1864,-0.00664513
1865,-0.00650233
1866,-0.00532025
1867,-0.00330735
1868,-0.000796603
1869,0.00178377
1870,0.00401449
1871,0.00557705
1872,0.00631806
1873,0.0063318
1874,0.00591846
1875,0.00555317
1876,0.00578693
1877,0.007167
1878,0.0100687
1879,0.0145909
1880,0.0204482
1881,0.0269124
1882,0.0328632
1883,0.0369212
1884,0.0376382
1885,0.033752
1886,0.0244252
1887,0.00945882
1888,-0.0105612
1889,-0.0342507
1890,-0.0595325
1891,-0.0838662
1892,-0.104553
1893,-0.119109
1894,-0.125617
1895,-0.123012
1896,-0.111252
1897,-0.0913455
1898,-0.0652241
1899,-0.0354907
1900,-0.00507174
1901,0.0231646
1902,0.0467704
1903,0.063998
1904,0.0739727
1905,0.0767215
1906,0.0730805
1907,0.064494
1908,0.0527481
1909,0.0396902
1910,0.0269687
1911,0.015855
1912,0.00713461
1913,0.00109818
1914,-0.0023965
1915,-0.00382006
1916,-0.00379851
1917,-0.00299243
1918,-0.00198229
1919,-0.00119073
1920,-0.000873456
1921,-0.00112385
1922,-0.00188809
1923,-0.00305043
1924,-0.00445214
1925,-0.00595841
1926,-0.0074773
1927,-0.00901014
1928,-0.0105889
1929,-0.0122564
1930,-0.014054
1931,-0.0159999
1932,-0.0181
1933,-0.0203709
1934,-0.0228412
1935,-0.0255399
1936,-0.0284878
1937,-0.031698
1938,-0.0351502
1939,-0.0387767
1940,-0.0424557
1941,-0.0460059
1942,-0.0491902
1943,-0.0517276
1944,-0.0533168
1945,-0.0536638
1946,-0.0525171
1947,-0.0496979
1948,-0.0451252
1949,-0.0388391
1950,-0.0309884
1951,-0.0218243
1952,-0.0116967
1953,-0.00100612
1954,0.00981932
1955,0.0203681
1956,0.0302631
1957,0.0391844
1958,0.0468807
1959,0.0531839
1960,0.0580184
1961,0.0613815
1962,0.0633364
1963,0.0640175
1964,0.0636148
1965,0.0623647
1966,0.0605385
1967,0.0584241
1968,0.0563053
1969,0.0544397
1970,0.0530367
1971,0.0522277
1972,0.0520468
1973,0.0524256
1974,0.0531963
1975,0.054107
1976,0.0548439
1977,0.0550846
1978,0.0545386
1979,0.052979
1980,0.0502927
1981,0.0464984
1982,0.0417396
1983,0.0362749
1984,0.0304519
1985,0.02466
1986,0.0192794
1987,0.0146491
1988,0.0110171
1989,0.00850385
1990,0.00711923
1991,0.00673216
1992,0.00709316
1993,0.00786271
1994,0.00865826
1995,0.00914838
1996,0.00913501
1997,0.0086042
1998,0.00779058
1999,0.00709775
2000,0.00703993
2001,0.00813846
2002,0.0108486
2003,0.0153854
2004,0.0216496
2005,0.0291281
2006,0.0368744
2007,0.0435972
2008,0.0478086
2009,0.0480274
2010,0.0430277
2011,0.0320938
2012,0.0152085
2013,-0.00684127
2014,-0.0324756
2015,-0.0594549
2016,-0.0851251
2017,-0.10674
2018,-0.121833
2019,-0.12856
2020,-0.125969
2021,-0.114144
2022,-0.0942127
2023,-0.0681984
2024,-0.0387498
2025,-0.00879065
2026,0.0188638
2027,0.0418504
2028,0.0585235
2029,0.0681023
2030,0.0706829
2031,0.0671321
2032,0.0588777
2033,0.0476445
2034,0.0351861
2035,0.0230473
2036,0.0123911
2037,0.00391233
2038,-0.00216557
2039,-0.00601051
2040,-0.00807898
2041,-0.00895652
2042,-0.00923986
2043,-0.00943306
2044,-0.00988938
2045,-0.0108151
2046,-0.0122767
2047,-0.0142214
2048,-0.0165677
2049,-0.0192015
2050,-0.022052
2051,-0.025113
2052,-0.0284613
2053,-0.032185
2054,-0.0363641
2055,-0.0410271
2056,-0.0461203
2057,-0.0515403
2058,-0.0571441
2059,-0.0627698
2060,-0.068242
2061,-0.073383
2062,-0.0780275
2063,-0.0820279
2064,-0.0852583
2065,-0.0876136
2066,-0.089006
2067,-0.0893575
2068,-0.0885884
2069,-0.0866113
2070,-0.0833338
2071,-0.0786679
2072,-0.0725404
2073,-0.0649227
2074,-0.0558522
2075,-0.045447
2076,-0.0339282
2077,-0.0216218
2078,-0.00895066
2079,0.00359126
2080,0.0154826
2081,0.0262175
2082,0.0353601
2083,0.0425956
2084,0.0477624
2085,0.0508707
2086,0.0521033
2087,0.0517924
2088,0.0503816
2089,0.0483662
2090,0.0462284
2091,0.0443882
2092,0.0431551
2093,0.0426898
2094,0.0429996
2095,0.0439547
2096,0.0453102
2097,0.0467525
2098,0.047954
2099,0.0486242
2100,0.0485515
2101,0.0476321
2102,0.0458809
2103,0.0434268
2104,0.040492
2105,0.037362
2106,0.0343389
2107,0.0317
2108,0.0296584
2109,0.0283491
2110,0.0278042
2111,0.0279529
2112,0.0286363
2113,0.0296297
2114,0.0306715
2115,0.0314993
2116,0.0318832
2117,0.0316506
2118,0.0307067
2119,0.0290402
2120,0.0267248
2121,0.0239111
2122,0.0207991
2123,0.0176213
2124,0.0146147
2125,0.0119911
2126,0.00992245
2127,0.00852383
2128,0.00784346
2129,0.00786178
2130,0.00849297
2131,0.00959211
2132,0.0109712
2133,0.0124176
2134,0.0137134
2135,0.0146523
2136,0.0150592
2137,0.0148072
2138,0.0138273
2139,0.0121245
2140,0.00977597
2141,0.00692073
2142,0.00375148
2143,0.000496954
2144,-0.0026018
2145,-0.00531764
2146,-0.00746285
2147,-0.00890861
2148,-0.00959893
2149,-0.00955944
2150,-0.00888101
2151,-0.007716
2152,-0.00625938
2153,-0.00473459
2154,-0.0033787
2155,-0.00242577
2156,-0.00209104
2157,-0.00252152
2158,-0.0037109
2159,-0.00549167
2160,-0.00747977
2161,-0.00913161
2162,-0.0098341
2163,-0.00901713
2164,-0.00622137
2165,-0.00121681
2166,0.00589426
2167,0.0145624
2168,0.0237807
2169,0.0321659
2170,0.0380995
2171,0.0399353
2172,0.0362661
2173,0.0261851
2174,0.0095061
2175,-0.0130965
2176,-0.0400632
2177,-0.0690626
2178,-0.0972304
2179,-0.121516
2180,-0.13908
2181,-0.147677
2182,-0.145988
2183,-0.133823
2184,-0.112174
2185,-0.0830953
2186,-0.0494385
2187,-0.0144827
2188,0.0184903
2189,0.0466017
2190,0.0677159
2191,0.0806533
2192,0.0852543
2193,0.082299
2194,0.073308
2195,0.0602565
2196,0.0452565
2197,0.0302674
2198,0.0168594
2199,0.00607557
2200,-0.0016179
2201,-0.00627555
2202,-0.00835597
2203,-0.00856987
2204,-0.00772014
2205,-0.00657116
2206,-0.00574148
2207,-0.00565383
2208,-0.00655902
2209,-0.00851186
2210,-0.011443
2211,-0.0151739
2212,-0.0194731
2213,-0.0241079
2214,-0.0289031
2215,-0.0337289
2216,-0.0384756
2217,-0.0430116
2218,-0.0472142
2219,-0.0510059
2220,-0.0543692
2221,-0.0573493
2222,-0.0600591
2223,-0.0626535
2224,-0.0652971
2225,-0.068137
2226,-0.0712691
2227,-0.0747077
2228,-0.0783681
2229,-0.0820571
2230,-0.0854846
2231,-0.0882875
2232,-0.090064
2233,-0.0904146
2234,-0.0889891
2235,-0.0855262
2236,-0.0798881
2237,-0.0720801
2238,-0.0622559
2239,-0.0507061
2240,-0.0378375
2241,-0.0241399
2242,-0.0101443
2243,0.00362023
2244,0.0166623
2245,0.0285627
2246,0.0390019
2247,0.0477707
2248,0.054777
2249,0.060041
2250,0.0636789
2251,0.0658819
2252,0.0668916
2253,0.0669743
2254,0.0663939
2255,0.0653913
2256,0.064167
2257,0.0628673
2258,0.0615853
2259,0.0603629
2260,0.0592017
2261,0.0580645
2262,0.0568989
2263,0.0556581
2264,0.0543002
2265,0.0528013
2266,0.0511589
2267,0.049393
2268,0.0475466
2269,0.0456717
2270,0.0438202
2271,0.0420411
2272,0.0403757
2273,0.0388466
2274,0.0374491
2275,0.0361624
2276,0.0349522
2277,0.0337751
2278,0.0325849
2279,0.0313362
2280,0.0299875
2281,0.0285057
2282,0.0268685
2283,0.0250648
2284,0.0230968
2285,0.0209792
2286,0.0187395
2287,0.0164185
2288,0.014068
2289,0.0117492
2290,0.00952989
2291,0.00748124
2292,0.00567388
2293,0.00417061
2294,0.00302315
2295,0.00226597
2296,0.00191674
2297,0.00197119
2298,0.00241346
2299,0.00318878
2300,0.00418839
2301,0.00527476
2302,0.00627668
2303,0.00703223
2304,0.00746979
2305,0.0076327
2306,0.00774237
2307,0.00813942
2308,0.00920607
2309,0.0113026
2310,0.0147035
2311,0.0194889
2312,0.025453
2313,0.0320033
2314,0.0381965
2315,0.0427945
2316,0.0444173
2317,0.0417402
2318,0.0337346
2319,0.019893
2320,0.000403432
2321,-0.0237454
2322,-0.0507875
2323,-0.0783326
2324,-0.103622
2325,-0.12387
2326,-0.136637
2327,-0.140176
2328,-0.133698
2329,-0.117516
2330,-0.0930249
2331,-0.0625432
2332,-0.0290107
2333,0.00438733
2334,0.0346259
2335,0.0592096
2336,0.0764519
2337,0.0856256
2338,0.0869684
2339,0.0815568
2340,0.0710721
2341,0.0575118
2342,0.0428899
2343,0.0289701
2344,0.0170746
2345,0.00798983
2346,0.00195891
2347,-0.00123405
2348,-0.00214547
2349,-0.0015016
2350,-5.07756e-05
2351,0.00153763
2352,0.00275893
2353,0.00330227
2354,0.00301664
2355,0.00190792
2356,6.34333e-05
2357,-0.00234809
2358,-0.00515084
2359,-0.00820631
2360,-0.0114534
2361,-0.0148688
2362,-0.0184422
2363,-0.0221392
2364,-0.0259346
2365,-0.0298207
2366,-0.0338209
2367,-0.0379884
2368,-0.0423993
2369,-0.0471225
2370,-0.0521923
2371,-0.0575889
2372,-0.0632107
2373,-0.0688544
2374,-0.074219
2375,-0.0789199
2376,-0.0825171
2377,-0.0845728
2378,-0.0846933
2379,-0.0825814
2380,-0.0780808
2381,-0.0712064
2382,-0.0621569
2383,-0.0513034
2384,-0.0391602
2385,-0.0263337
2386,-0.0134612
2387,-0.00114959
2388,0.0100864
2389,0.0198759
2390,0.0280143
2391,0.0344804
2392,0.0394261
2393,0.0431336
2394,0.0459795
2395,0.0483691
2396,0.0506811
2397,0.0532197
2398,0.0561751
2399,0.0596042
2400,0.0634372
2401,0.0674788
2402,0.0714586
2403,0.075063
2404,0.0779682
2405,0.0798972
2406,0.0806438
2407,0.0800712
2408,0.0781215
2409,0.0748065
2410,0.0701978
2411,0.0644362
2412,0.0577858
2413,0.0506554
2414,0.043619
2415,0.0373366
2416,0.0324489
2417,0.0295455
2418,0.0291021
2419,0.0313196
2420,0.0360621
2421,0.0427591
2422,0.0503948
2423,0.057584
2424,0.062732
2425,0.0642236
2426,0.0606836
2427,0.0512224
2428,0.0356507
2429,0.0146
2430,-0.0104615
2431,-0.0373461
2432,-0.063387
2433,-0.085774
2434,-0.101932
2435,-0.109888
2436,-0.108569
2437,-0.0979723
2438,-0.0791865
2439,-0.0542546
2440,-0.0258918
2441,0.00287638
2442,0.0291183
2443,0.050388
2444,0.0650038
2445,0.0722172
2446,0.0722348
2447,0.0660935
2448,0.055435
2449,0.0422174
2450,0.0283962
2451,0.0156616
2452,0.00523378
2453,-0.00222989
2454,-0.00662508
2455,-0.00833053
2456,-0.00805478
2457,-0.00666278
2458,-0.00498829
2459,-0.0037326
2460,-0.00338097
2461,-0.00416714
2462,-0.00611667
2463,-0.00907326
2464,-0.012795
2465,-0.016973
2466,-0.0213033
2467,-0.0255835
2468,-0.0297504
2469,-0.0338006
2470,-0.0377703
2471,-0.041711
2472,-0.0456628
2473,-0.0496657
2474,-0.0537685
2475,-0.0580163
2476,-0.0624263
2477,-0.0669711
2478,-0.0715861
2479,-0.0761529
2480,-0.080498
2481,-0.0843938
2482,-0.087569
2483,-0.0897255
2484,-0.0905664
2485,-0.0898267
2486,-0.0873016
2487,-0.0828751
2488,-0.0765373
2489,-0.0683997
2490,-0.058691
2491,-0.0477429
2492,-0.0359675
2493,-0.0238259
2494,-0.011792
2495,-0.000316935
2496,0.0102047
2497,0.0194616
2498,0.0272435
2499,0.0334423
2500,0.0380558
2501,0.0411739
2502,0.0429548
2503,0.043599
2504,0.0433273
2505,0.0423615
2506,0.0409019
2507,0.0391159
2508,0.0371341
2509,0.0350549
2510,0.0329566
2511,0.0309015
2512,0.0289487
2513,0.0271647
2514,0.0256265
2515,0.0244033
2516,0.0235722
2517,0.0231911
2518,0.0232699
2519,0.0237716
2520,0.0245991
2521,0.025612
2522,0.0266192
2523,0.027402
2524,0.0277418
2525,0.0274723
2526,0.0264836
2527,0.0247542
2528,0.0223653
2529,0.0194934
2530,0.016392
2531,0.0133568
2532,0.0106882
2533,0.00864602
2534,0.00741253
2535,0.00706649
2536,0.00757092
2537,0.00877951
2538,0.0104576
2539,0.012317
2540,0.0140574
2541,0.0154073
2542,0.0161592
2543,0.0161931
2544,0.0154908
2545,0.0141179
2546,0.01221
2547,0.00995314
2548,0.00755253
2549,0.00520694
2550,0.0030855
2551,0.00131886
2552,-5.72105e-07
2553,-0.000812645
2554,-0.00108524
2555,-0.000806211
2556,2.67304e-05
2557,0.00140752
2558,0.00331752
2559,0.00571047
2560,0.00849763
2561,0.0115249
2562,0.0145718
2563,0.0173601
2564,0.0195841
2565,0.0209841
2566,0.0214005
2567,0.0208605
2568,0.019616
2569,0.0180933
2570,0.0168124
2571,0.0163068
2572,0.0170317
2573,0.0192273
2574,0.0228005
2575,0.0272551
2576,0.0316854
2577,0.0348621
2578,0.0353956
2579,0.0319548
2580,0.0235168
2581,0.00961133
2582,-0.00951342
2583,-0.0328064
2584,-0.0584537
2585,-0.0840509
2586,-0.106883
2587,-0.124276
2588,-0.133974
2589,-0.134469
2590,-0.125251
2591,-0.106911
2592,-0.0810869
2593,-0.050273
2594,-0.0174994
2595,0.0140709
2596,0.0415365
2597,0.0626063
2598,0.075858
2599,0.0808579
2600,0.0781395
2601,0.0690421
2602,0.0554547
2603,0.0395118
2604,0.0232916
2605,0.00855438
2606,-0.00344204
2607,-0.0120271
2608,-0.0171072
2609,-0.0190661
2610,-0.0186281
2611,-0.0166796
2612,-0.0141164
2613,-0.0117187
2614,-0.0100574
2615,-0.00947926
2616,-0.0100961
2617,-0.0118387
2618,-0.0145187
2619,-0.0178716
2620,-0.0216139
2621,-0.0255088
2622,-0.0294073
2623,-0.033222
2624,-0.0368872
2625,-0.040346
2626,-0.0435551
2627,-0.0464984
2628,-0.0491912
2629,-0.0516753
2630,-0.0540187
2631,-0.0563058
2632,-0.058619
2633,-0.0610203
2634,-0.0635507
2635,-0.0662152
2636,-0.0689621
2637,-0.0716811
2638,-0.0742003
2639,-0.0762939
2640,-0.077693
2641,-0.0781104
2642,-0.0772701
2643,-0.0749341
2644,-0.0709341
2645,-0.0651954
2646,-0.0577527
2647,-0.0487554
2648,-0.0384614
2649,-0.0272182
2650,-0.0154375
2651,-0.00355929
2652,0.00798273
2653,0.0187963
2654,0.0285549
2655,0.0370194
2656,0.0440489
2657,0.0495984
2658,0.0537101
2659,0.0564989
2660,0.0581331
2661,0.0588092
2662,0.0587353
2663,0.0581118
2664,0.0571146
2665,0.0558902
2666,0.05455
2667,0.0531669
2668,0.0517792
2669,0.0503965
2670,0.0490063
2671,0.0475833
2672,0.0460957
2673,0.0445179
2674,0.0428338
2675,0.0410438
2676,0.0391722
2677,0.0372648
2678,0.0353816
2679,0.0335893
2680,0.0319651
2681,0.0305731
2682,0.0294749
2683,0.0287094
2684,0.0282801
2685,0.0281662
2686,0.0283031
2687,0.0285963
2688,0.0289264
2689,0.0291596
2690,0.0291561
2691,0.0287854
2692,0.0279401
2693,0.0265483
2694,0.0245855
2695,0.0220799
2696,0.0191197
2697,0.0158507
2698,0.012467
2699,0.00919685
2700,0.00628384
2701,0.00396404
2702,0.00244302
2703,0.00187115
2704,0.00232742
2705,0.0038091
2706,0.0062176
2707,0.00935035
2708,0.0129005
2709,0.0164845
2710,0.0196863
2711,0.0221399
2712,0.0236174
2713,0.0240935
2714,0.0238105
2715,0.0231795
2716,0.0227347
2717,0.0230481
2718,0.0246185
2719,0.0277378
2720,0.0323523
2721,0.0379769
2722,0.0437098
2723,0.0482906
2724,0.0502662
2725,0.0482171
2726,0.0410187
2727,0.0280849
2728,0.00956589
2729,-0.0135569
2730,-0.0395015
2731,-0.0658407
2732,-0.0897935
2733,-0.108586
2734,-0.119821
2735,-0.121835
2736,-0.11397
2737,-0.0966912
2738,-0.0715462
2739,-0.0409747
2740,-0.00798656
2741,0.0242314
2742,0.0527281
2743,0.075147
2744,0.0899897
2745,0.0967355
2746,0.0958157
2747,0.0884512
2748,0.0764163
2749,0.0617277
2750,0.0463428
2751,0.0319127
2752,0.0196137
2753,0.0100789
2754,0.00342255
2755,-0.000662394
2756,-0.00275344
2757,-0.00353912
2758,-0.00367724
2759,-0.00370473
2760,-0.00397784
2761,-0.00467517
2762,-0.00583743
2763,-0.0073988
2764,-0.00927821
2765,-0.0113612
2766,-0.0135802
2767,-0.0159435
2768,-0.0185441
2769,-0.0215009
2770,-0.0248878
2771,-0.0287152
2772,-0.0329671
2773,-0.0375827
2774,-0.0424885
2775,-0.0476102
2776,-0.0528879
2777,-0.0582608
2778,-0.063663
2779,-0.0690136
2780,-0.074201
2781,-0.0790691
2782,-0.0834147
2783,-0.0869863
2784,-0.089503
2785,-0.0906831
2786,-0.0902564
2787,-0.0880087
2788,-0.0838094
2789,-0.0776374
2790,-0.0695924
2791,-0.0598928
2792,-0.0488649
2793,-0.0369135
2794,-0.0244903
2795,-0.0120561
2796,-4.43126e-05
2797,0.0111729
2798,0.0212934
2799,0.030105
2800,0.0374913
2801,0.0434193
2802,0.0479271
2803,0.0511048
2804,0.0530844
2805,0.0540238
2806,0.0540953
2807,0.0534781
2808,0.0523527
2809,0.0508962
2810,0.0492742
2811,0.047634
2812,0.0461011
2813,0.0447667
2814,0.0436832
2815,0.0428568
2816,0.0422547
2817,0.0417986
2818,0.0413926
2819,0.0409299
2820,0.0402964
2821,0.0393969
2822,0.0381799
2823,0.0366305
2824,0.0347811
2825,0.0327025
2826,0.0305019
2827,0.0282995
2828,0.0262102
2829,0.0243317
2830,0.0227267
2831,0.021415
2832,0.0203711
2833,0.0195321
2834,0.0188049
2835,0.0180748
2836,0.0172294
2837,0.0161723
2838,0.0148349
2839,0.0131791
2840,0.011206
2841,0.00895526
2842,0.0065068
2843,0.00396875
2844,0.00146437
2845,-0.000862157
2846,-0.0028664
2847,-0.00441351
2848,-0.00538692
2849,-0.00570565
2850,-0.00533113
2851,-0.00427149
2852,-0.0026017
2853,-0.000467791
2854,0.00191471
2855,0.00425999
2856,0.00625065
2857,0.00758368
2858,0.00806615
2859,0.00766517
2860,0.00657982
2861,0.00522959
2862,0.00417267
2863,0.00401768
2864,0.0053155
2865,0.00844998
2866,0.0135105
2867,0.0201622
2868,0.027597
2869,0.0345906
2870,0.0396188
2871,0.0410762
2872,0.0375363
2873,0.0280111
2874,0.0121939
2875,-0.00938276
2876,-0.035315
2877,-0.0634171
2878,-0.0909577
2879,-0.11499
2880,-0.132732
2881,-0.141965
2882,-0.141358
2883,-0.130673
2884,-0.110823
2885,-0.0837533
2886,-0.0522015
2887,-0.0193229
2888,0.0117107
2889,0.0381284
2890,0.0578889
2891,0.0698732
2892,0.0739593
2893,0.0709423
2894,0.0623384
2895,0.050089
2896,0.0362536
2897,0.0227003
2898,0.0108944
2899,0.00176022
2900,-0.00436136
2901,-0.00765513
2902,-0.00869269
2903,-0.00826561
2904,-0.0072177
2905,-0.00628655
2906,-0.0060083
2907,-0.00666465
2908,-0.00830768
2909,-0.010777
2910,-0.013789
2911,-0.0170147
2912,-0.0201345
2913,-0.0229213
2914,-0.0252877
2915,-0.0272961
2916,-0.0291215
2917,-0.0309626
2918,-0.0330125
2919,-0.0354577
2920,-0.0384523
2921,-0.0421021
2922,-0.0464438
2923,-0.051412
2924,-0.0568599
2925,-0.0625735
2926,-0.0682722
2927,-0.0736394
2928,-0.0783458
2929,-0.082072
2930,-0.0845398
2931,-0.0855186
2932,-0.0848398
2933,-0.0824094
2934,-0.0782111
2935,-0.0723056
2936,-0.0648218
2937,-0.055954
2938,-0.0459425
2939,-0.0350672
2940,-0.0236441
2941,-0.0119941
2942,-0.000429284
2943,0.0107559
2944,0.0212906
2945,0.0309436
2946,0.0395256
2947,0.0469081
2948,0.0530012
2949,0.0577627
2950,0.0612021
2951,0.06337
2952,0.0643527
2953,0.0642669
2954,0.0632478
2955,0.0614458
2956,0.0590238
2957,0.0561525
2958,0.0530039
2959,0.0497459
2960,0.0465356
2961,0.0435139
2962,0.0407933
2963,0.0384531
2964,0.0365341
2965,0.0350389
2966,0.0339385
2967,0.0331612
2968,0.0326118
2969,0.0321777
2970,0.0317494
2971,0.0312285
2972,0.0305374
2973,0.0296226
2974,0.0284695
2975,0.0271019
2976,0.0255639
2977,0.023916
2978,0.0222298
2979,0.0205741
2980,0.0190038
2981,0.01755
2982,0.0162178
2983,0.014987
2984,0.0138164
2985,0.0126549
2986,0.0114509
2987,0.0101676
2988,0.00879046
2989,0.0073325
2990,0.00583661
2991,0.00437606
2992,0.00303416
2993,0.00190227
2994,0.00107251
2995,0.000617313
2996,0.00058948
2997,0.000989932
2998,0.00179611
2999,0.00291358
3000,0.00419122
3001,0.00543078
3002,0.00641006
3003,0.00692948
3004,0.00689352
3005,0.00635838
3006,0.00560495
3007,0.00508036
3008,0.00531282
3009,0.00681743
3010,0.0100157
3011,0.0150877
3012,0.0219058
3013,0.0298935
3014,0.0380148
3015,0.0448659
3016,0.0488277
3017,0.0482938
3018,0.0419408
3019,0.028998
3020,0.00946425
3021,-0.0157681
3022,-0.0449131
3023,-0.0754347
3024,-0.104317
3025,-0.128435
3026,-0.144968
3027,-0.1518
3028,-0.147824
3029,-0.133122
3030,-0.108974
3031,-0.0777093
3032,-0.0423934
3033,-0.00643154
3034,0.0268737
3035,0.0547263
3036,0.0751556
3037,0.0871903
3038,0.090898
3039,0.0872683
3040,0.0779706
3041,0.0650522
3042,0.0506193
3043,0.0365499
3044,0.0242794
3045,0.0146856
3046,0.00806759
3047,0.00424731
3048,0.00266579
3049,0.00258717
3050,0.00323844
3051,0.00393695
3052,0.00417797
3053,0.00367045
3054,0.00231283
3055,0.000177434
3056,-0.00257996
3057,-0.00574493
3058,-0.0090909
3059,-0.0124478
3060,-0.0157611
3061,-0.01904
3062,-0.0223542
3063,-0.0257545
3064,-0.0292781
3065,-0.0329747
3066,-0.0369095
3067,-0.0411498
3068,-0.0457591
3069,-0.0507602
3070,-0.056128
3071,-0.0617692
3072,-0.0675187
3073,-0.0731368
3074,-0.0783178
3075,-0.0827092
3076,-0.0859327
3077,-0.0876221
3078,-0.0874667
3079,-0.0852342
3080,-0.0808049
3081,-0.0741898
3082,-0.0655418
3083,-0.0551469
3084,-0.0434047
3085,-0.0307981
3086,-0.0178547
3087,-0.00509715
3088,0.00699369
3089,0.018013
3090,0.0276732
3091,0.0358127
3092,0.042395
3093,0.0474966
3094,0.0512845
3095,0.0539853
3096,0.05585
3097,0.0571169
3098,0.057988
3099,0.0586072
3100,0.0590543
3101,0.0593466
3102,0.0594483
3103,0.059293
3104,0.0588052
3105,0.0579205
3106,0.0566036
3107,0.0548633
3108,0.0527491
3109,0.0503504
3110,0.0477829
3111,0.0451725
3112,0.0426344
3113,0.0402624
3114,0.0381241
3115,0.036245
3116,0.0346143
